; menu_ninestars_10|Once all the lashes have fallen, the local maester rushes to your side, taking you to his tower and giving you milk of the poppy. You quickly lose conscience, and when you wake up, hours have gone by. The maester tells you he's done all he can, and that you'll probably live, but that you lost a lot of blood and will likely feel the effect of the lashes for the rest of your life.
; menu_ninestars_10_1|Once all the lashes have fallen, the local maester rushes to your side, taking you to his tower and giving you milk of the poppy. You quickly lose conscience, and when you wake up, hours have gone by. The maester tells you he's done all he can, and that you'll probably live, but that you lost a lot of blood and will likely feel the effect of the lashes for the rest of your life. He also informs you that you've been banned from the castle, and is to leave as soon as you can walk. As the victor of the fight, Ser Raymun would usually be the new owner of your arms and armor, but as you loaned it from Ser Alyn, he'll receive nothing. The equipment was damaged and dented during the fight though, and Ser Alyn has taken some coin out of your belongings to pay for the repairs.
; menu_ninestars_11|The hall immediatly erupts into chaos, with knights and squires shouting, ladies gasping, servants clapping, Ser Raymun and his two brothers seething and Ser Alyn favoring you with a big grin. The guards look confused, unsure of what to do, until Ser Alyn calls for quiet. He declares a request for trial by combat within your rights, and that the gods will surely look upon the righteous with favor. When Ser Raymun asks if you will still lose a hand, when he defeats you and if decides to accept your yield, Ser Alyn decrees that the loser will receives fifty lashes. When the guards gather around you to escort you back to your cell, Ser Alyn tells them to stop, and instead bring you to his chambers.
; menu_ninestars_12|As the guards escort you to the castellans chambers, you notice some knights nodding their approval of your actions. It would seem Ser Raymun is not well liked.
; menu_ninestars_13|As you lie down to sleep, you ponder how to defeat Ser Raymun. Soon, however, sleep overwhelms you, and suddenly dawn has arrived. Once again, the rooster wakens you, and Ser Alyn arrives with a servant carrying a plate with two sausages, three fried ducks eggs, a piece of new bread, fresh from the oven and a large piece of blood pudding. When you finish, the servants presents you with the armor provided by Ser Alyn, and helps you don it. He explains that Ser Raymun has asked for the trial to be fought on horseback, both of you starting with lances, and fighting on foot should either of you be struck from the saddle. Too soon, the servant tells you that the time has come, and you both descend the stairs of the keep, and begin walking towards the tourney ground.
; menu_ninestars_14|As you reach the tourney ground, smallfolk surrounds you. Grizzled old farmers shake your hand, and young peasant girls kiss your cheek. Young men pat your back, and a septon pushes through the crowd to bless you. You climb over the fence separating the tourney grounds and the surrounding fields, and mount your stallion. On the opposite end of the field, Ser Raymun is mounted on his own horse, holding a lance.
; menu_ninestars_trial_failed|As you regain your senses, you can see Ser Raymun standing over you. You notice his lips moving, but can't make out the words. He leans forward, and shouting into your face, asks if you yield. You manage to get a 'yes' through your bloody teeth, and Ser Raymun smirks at you, obviously pleased with himself. Rolling unto your side, you see the crowds sulking, obviously displeased with the result, and your performance. Some of the smallfolk have already started making their way away from the grounds, and a pair of noble ladies are giggling and pointing at you.
; menu_citadel_barrow_failed|You soon regain you senses, but see that the cultist has left the area. Your quest ends here.
; menu_citadel_barrow_success|The crazed cultist lies slain at your feet. You search the area for clues to what maester Cadwyn saw or found when he was in the area, but find nothing. The dead tree at the top of the hill is interesting though. On the stone in front of it is written the name 'YGG' in what can only be blood, and you can almost hear a faint whisper coming from somewhere. It's almost like it's coming from the tree.
; menu_ninestars_trial_failed_1|Soon, guards come to drag you to your cell, where they inform you that you'll receieve your punishment the next day. Despondent and tired, you fall asleep, and all too soon, the sun rises once again. The door to the cell is opened, and guards quickly surround you and drag you to the castle courtyard, where a big farmer stands ready with a whip. As the first lash strikes your back, you decide not to make a sound, but once the fifth strikes you, you forget all about your decision and the rest of the lashes fall to the sound of your screams.
; menu_ninestars_trial_success|As Ser Raymun falls to the ground, the stands erupt in cheers, and the smallfolk surrounding the tourney grounds shout your name. Blood leaking through his armor, Ser Raymun gives a final sigh, and then breathes his final breath. Exhausted yourself, you motion for a servant to help you get out of your armor and back into some comfortable clothes.
; menu_ninestars_trial_success_1|Suddenly, Ser Alyn appears at your side, taking hold of your arm and dragging you off towards the the woods. Still groggy from the fight, you can't make sense of what he's shouting, but then he points towards the castle gates. There, Ser Emrick and Ser Arreck are mounting their horses, and grabbing swords, obviously intending to revenge their little brother. Ser Alyn leads you towards the road leading towards Snakewood, and tells you to make haste, before the brothers can catch up to you. As a final gesture, with a broad smile on his face, he hands you a small bag, filled with clinking coins. 'I bet a good amount on you defeating Ser Raymun, and figured it was only just you should have your share' he says.
; menu_ninestars_trial_success_2|Setting out, you make good speed towards the safety of Snakewood, but the brothers are mounted on fine horses, and they know the woods much better than you do. Soon, you can hear them coming up behind you, and you turn your horse around, ready to face them.
; menu_bloodstone_haunt|Nearing the camp of the pirates, you can soon see the shapes of tents huddling around the abandoned ruins of a long-destroyed castle. You notice that the earth around you is oddly barren, almost as if it's been scorched by fire hot enough to eradicate all signs of life and melt the uppermost layer to a hard crust.
; menu_ninestars_15|In the stands surrounding the tourney grounds, knights, nobles, ladies, farmers and merchants are gathered. A septon is summoned to deplore the Father above to give strenght to the righteous and judge the men about to fight justly. A herald blows a trumpet, the signal to fight, and you tighten your grip on the horse.
menu_castle_black|Sei arrivato a Castello Nero, la roccaforte dei Guardiani della Notte.
; menu_citadel_septry|You arrive at a lonely septry, in the most remote part of the Vale, where the waters of the Neck dissipate. The countryside is barren and windswept, and only a few poor peasants make their home here, close to the mountains.
; menu_citadel_holdings|You arrive at an old holdfast, the seat of Ser Elston. The structure is ancient, perched on the top of a looming hill, overlooking a minor village. The villagers eye you sullenly as you pass by, many of them looking oddly alike, until you realise that many of them are probably related. The air is somehow thick, and in the distance you can almost make out an old forest, the trees tall and gnarled, reaching for the sky.
; menu_citadel_barrow|Your journey to the barrow was harrowing. The ground in the area is squishy, watery and smells rotten. Vapors seep from the trees, many of them fallen over or moulding, and wildlife is almost non-existant, except for a few rats scurrying across your path. The barrow rises ahead of you, a cluster of stones on top of a hill, though much of the area is submerged in water. The air is putrid, filled with miasmas and all kinds of foul smells, and thick, somehow thick.
menu_castle_black2|Sei arrivato a Castello Nero.
menu_castle_black3|Sei arrivato a Castello Nero.
menu_castle_black4|Sei arrivato a Castello Nero.
menu_castle_black5|Sei arrivato a Castello Nero.
menu_shadow_tower|Sei arrivato alla Torre delle Ombre.
menu_shadow_tower2|Sei arrivato alla Torre delle Ombre.
menu_eastwatch|Sei arrivato a Eastwatch-by-the-Sea.
menu_abandoned_holdfast|Sei arrivato a Abandoned Holdfast.
menu_nightfort_rat_cook|Subito dopo aver mangiato la pasta, percepisci la tua vista offuscarsi. Gli strani rami di legno che fuoriescono dai muri sembrano richiudersi su di te, e perdi tutta la concezione del tempo e dello spazio. Quando ti svegli, sei ancora a Nightfort, ma è come se qualcosa non fosse più la stessa. I muri non sono più coperti di polvere e ragnatele, e i fuochi bruciano nelle nicchie.
menu_nightfort_mad_axe|Finendo la tua chiacchierata con il folle cuoco, percepisci il tempo cambiare, e tutto si oscura. Appena recuperi il tuo senso di coscienza, ti ritrovi ancora nella Nightfort, ma il sole è tramontato, ed e' il cuore della notte. Mentre cerchi di ottenere un qualsiasi senso della direzione, senti dei leggeri passi echeggiare da sotto la sala, ed uno strano suono gocciolante... 
menu_nightfort_nights_king|Mentre ti immergi ancora una volta nel buio, non puoi fare a meno di notare quanto freddo tu senta. Appena recuperi i tuoi sensi, percepisci il freddo come piccoli aghi nelle tue ossa, e noti come il tuo respiro è visibile nell'aria gelida...
menu_yunkai_ship_1|Sali a bordo della nave diretta a Yunkai, nella Baia degli Schiavisti. L'equipaggio è un gruppo cencioso e sudicio, sboccato e pieno di pidocchi. Al momento dell'imbarco, intravedi degli schiavi imbracciare i remi. Nudi fino alla cintola, sono incatenati insieme per le caviglie. Il mastro di remi è un grande e grasso lysiano, con la pancia pallida, che sventola una larga frusta. Quando senti la frusta schioccare per la prima volta, i remi iniziano ad andare su e giù, e ben presto la Spicy Maiden va per la sua rotta...
menu_yunkai_ship_2|Appena la nave issa le vele, noti quanto l'orizzonte settentrionale diventa sempre più rosso e brillante, quasi come un tramonto. Noti l'equipaggio borbottare al riguardo di demoni, zolfo e le rovine maledette di Valyria. Presto, la nave è inghiottita da un innaturale nebbia, ed un odore pungente penetra l'aria.
menu_yunkai_ship_3|Navigando dritto, la nave si lascia presto il Smoking Sea dietro, e l'umore dell'equipaggio si illumina. Mentre la nave passa l'Isola dei Cedri, una scimmia riesce in qualche modo a salire a bordo, e l'equipaggio lo prende come un presagio. A quanto pare, una scimmia a bordo significa avere il favore di R'hllor. L'effetto delle loro acclamazioni spaventa la scimmia, e il morale dell'equipaggio aumenta ancora di più quando l'animale lancia i suoi escrementi al capitano.
menu_yunkai|Come la nave entra nel porto di Yunkai, si sente un forte odore che si diffonde dal largo della città. Contiene i soliti odori di un gran numero di persone che vivono insieme, di sudore, di fumo e di feci, ma con il profumo aggiuntivo di spezie miste. Appena scendi dalla nave, vieni rapidamente portato alla piazza della città dalla folla di persone dirette nella stessa direzione.
menu_yunkai_town_square|Dopo aver visto Yunkai, mediti su cosa fare dopo.
menu_way_to_meereen|Avendo voluto attraversare i brucianti canyon e le piatte colline che compongono la maggior parte della Slaver's Bay, finalmente vedi Meereen in lontananza, la Great Pyramid che sovrasta la città.
menu_meereen_town_square|Dopo aver visto Meereen, mediti cosa fare dopo.
mno_enter4|Torna a Volantis.
menu_meereen_throne_room|Ti chiedi cosa fare dopo.
menu_volantis_town|Sei tornato a Volantis.
menu_donation_septry|Sei arrivato a septry.
menu_hillhall|Sei arrivato a Hillhall.
menu_relic_septry|Sei arrivato a septry.
menu_zendar|Entri nella città di Zendar.
mno_zendar_enter| 
mno_zendar_enter_door|Porta per il centro della città.
mno_zendar_tavern| 
mno_zendar_tavern_door|Porta della taverna.
mno_zendar_merchant| 
mno_zendar_merchant_door|Porta per il mercante.
mno_zendar_arena| 
mno_zendar_arena_door|Porta dell'arena.
mno_town_1_leave| 
menu_salt_mine|Entri nella miniera di sale.
menu_four_ways_inn|Arrivi alla Locanda Quattro Vie.
menu_test_scene|Entra in una scena test.
mno_jump|Salta alla scena
menu_dhorak_keep|Entra nella Fortezza Dhorak
menu_join_siege_outside|{s1} è assediato da {s2}.
mno_approach_besiegers|Avvicinati al campo degli assedianti.
mno_pass_through_siege|Oltrepassa le linee d'assedio ed entra a {s1}.
menu_cut_siege_without_fight| Gli assedianti ti lasciano avvicinare ai cancelli senza attaccarti.
menu_besiegers_camp_with_allies|{s1} rimane sotto assedio. Le bandiere di {s2} sventolano sul campo degli assedianti, mentre tu e i tuoi uomini ricevete il benvenuto. {s4}
mno_talk_to_siege_commander|Richiedi un incontro con il comandante.
mno_change_commander_besiegers_camp_with_allies|Cambia comandante.
mno_join_siege_with_allies|Unisciti al prossimo assalto.
mno_join_siege_stay_back|Ordina ai tuoi uomini di unirsi al prossimo assalto senza di te.
menu_castle_outside|Sei all'esterno di {s2}.{s11} {s3} {s4}
mno_approach_gates|Avvicinati al castello e saluta le guardie.
mno_town_sneak|Camuffati e prova ad intrufolarti in  {s7}
mno_dplmc_riot_start_siege|Assedia la {reg6?città:castello} per contrastare l'insurrezione.
mno_dplmc_riot_negotiate|Inizia i negoziati.
mno_castle_start_siege|Assedia {reg6?la città:il castello}.
mno_castle_leave|Parti.
menu_castle_guard|Ti avvicini ai cancelli. Gli uomini sulle mura ti scrutano attentamente.
mno_request_shelter|Chiedi di entrare nel castello.
mno_request_meeting_commander|Chiedi di incontrare il comandante.
mno_guard_leave|Parti.
menu_castle_entry_granted|Dopo una breve attesa, le guardie aprono i cancelli e permettono a te e alla tua Compagnia di entrare.
menu_castle_entry_denied|Il signore del castello ha vietato il tuo ingresso entro le mura, e l'ufficiale delle guardie ti informa che i suoi uomini ti attaccheranno se ti avvicinerai ulteriormente.
menu_castle_meeting|Chi vorresti incontrare?
mno_guard_meet_s5|{s5}
mno_forget_it|Lascia perdere.
menu_castle_meeting_selected|La tua richiesta per un incontro viene trasmessa e finalmente {s6} appare nel cortile per parlare con te.
menu_castle_besiege|Stai assediando {s1}. {s2} {s3} {s4} ^{s15}
mno_siege_request_meeting|Chiedi un incontro con il comandante del castello.
mno_wait_24_hours|Aspetta fino a domani.
mno_siege_camp|Rinforza la tua posizione.
mno_siege_camp_interupted|Continuare a rinforzare la tua posizione
mno_siege_camp_inspect|Ispeziona il campo d'assedio.
mno_change_commander_castle_besiege|Cambia comandante.
mno_castle_lead_attack|Guida i tuoi uomini in un assalto.
mno_attack_stay_back|Ordina ai tuoi uomini di attaccare mentre tu rimani nelle retrovie...
mno_build_ladders|Prepara le scale per assaltare le mura.
mno_build_siege_tower|Costruisci una torre d'assedio.
mno_lift_siege|Abbandona l'assedio.
menu_siege_attack_meets_sally|I difensori si apprestano a respingere l'assalto.
menu_castle_besiege_inner_battle|{s1}
menu_construct_ladders|Come membro della Compagnia con le migliori abilità ingegneristiche ({reg2}), {reg3?valuti:{s3} valuta} che ci vorranno {reg4} ore per costruire un numero sufficiente di scale d'assedio.
mno_build_ladders_cont|Fallo.
menu_construct_siege_tower|Come membro della Compagnia con le migliori abilità ingegneristiche ({reg2}), {reg3?valuti:{s3} valuta} che costruire una torre d'assedio richiederà {reg4} ore.
mno_build_siege_tower_cont|Comincia a costruire.
menu_castle_attack_walls_simulate|{s4}^^Le tue perdite: {s8}^^Le perdite del nemico: {s9}
menu_castle_attack_walls_with_allies_simulate|{s4}^^Le tue perdite: {s8}^^Le perdite alleate: {s9}^^Perdite nemiche: {s10}
menu_castle_taken_by_friends|Niente da vedere qui.
menu_castle_taken|{s3} è stato conquistato dalle tue truppe, ed ora tu hai il pieno controllo {reg2?della città:del castello}. Il bottino derivato dal saccheggio è di {reg3} denari. {reg1? Puoi posizionare delle truppe qui per difenderti contro i nemici che potrebbero provare a riconquistare. Inoltre, devi scegliere adesso se vuoi tenere {reg2?la città:il castello} per te stesso o darlo ad un vassallo fedele...:}
mno_dplmc_spoils_yourself|Saccheggiala e tieni il bottino tutto per te.
mno_dplmc_spoils_accompanying_vassals|Saccheggialo e condividi il bottino tra i vassalli che ti hanno accompagnato e te stesso.
mno_dplmc_spoils_all_vassals|Saccheggiala e condividi il bottino equamente tra tuoi vassalli e te stesso.
menu_castle_taken_2|{s3} è stato conquistato dalle tue truppe, ed ora tu hai il pieno controllo del castello. È tempo di dare notizia a {s9} della tua vittoria. {s5}
mno_castle_taken_claim|Chiedi che {s3} ti venga assegnato.
mno_castle_taken_claim_2|Chiedi che {s3} venga assegnato a {tua moglie/tuo marito}.
mno_castle_taken_no_claim|Non avanzare richieste.
menu_requested_castle_granted_to_player|Ricevi un messaggio dal tuo signore, {s3}.^^ {reg4?Lei:Lui} ha deciso di assegnare {s2}{reg3? e il vicino villaggio di {s4}:} a te, con il titolo e tutto ciò che vi è annesso, mantenendolo in {reg4?suo:suo} nome finchè manterrai il giuramento di fedeltà...
menu_dk_invasion_start_warning|Ti arriva notizia che gli invasori hanno raggiunto le Stormlands. Secondo un uomo che ti sta accanto, il quale racconta una delle numerosi voci che attraversano la zona, essi sono metà umani e metà bestie. L'uomo è scosso da tremiti mentre descrive i loro occhi malefici, le loro armature nere e dorate, i loro elmi ornati con draghi, grifoni e teschi. Sicuramente costoro sono lo scarto umano di coloro che furono esiliati ad Essos, contorti dall'avidità, della lussuria, dalla perdita e dalla follia in belve, intenti a mandare il mondo in fiamme.
; menu_dothraki_invasion|Word has reached you that an invading dothraki horde has made the ancient ruins of Ar Noy their capital. According to a stranger standing close by, it is the khalasar of Khal Pono, who styles himself ruler of the Qevir. Noticing your look of bewilderment, the man explains that Qevir means 'Forest' in dothraki and that the dothraki hordes who have made their territory south of Qohor have often claimed rulership of the plains surrounding the Forest of Qohor.
; menu_wildling_invasion|'Dire news, my lord!', shouts an old man standing a few feet from you. 'In the black of night, wildlings assaulted Last Hearth, and took the castle! The Wall has fallen, and savages roam free!' The man is clearly frightened and walks away muttering curses and something about giants and grumpkins.
; menu_dk_invasion_start_warning_dorne_joins|News has reached you that the dornish lords march to the aid of the pretender, the one who calls himself Aegon the Sixth. A woman standing close by recounts the rumor, something she picked up in a tavern not far from your location. Soon, the rumor is confirmed when a raven is intercepted, proclaiming Doran Martells support for his supposed nephew and urging all the loyal and true lords of Westeros to join the cause of the true heir to the Iron Throne.
; menu_conquest_kings_landing_dragonstone|The forces of Stannis Baratheon have taken the capital city of King's Landing. Stannis now sits the Iron Throne, and the bastards Joffrey, Tommen and Myrcella have all been executed, as traitors and usurpers, along with their mother, Cersei Lannister. With the royal bastards dead, Tywin Lannister have quickly made peace with the northmen and proclaimed himself king, intending to restore the might of the long gone Kingdom of the Rock.
; menu_conquest_wyk_hall_by_player|Your forces have taken Wyk Hall, the former seat of House Drumm. Within the walls, deep in the cellars, is a locked door, behind which is kept the ancestral valyrian sword of House Drumm. The sword came into the possession of Hilmar Drumm when he outwitted an armored knight of the Westerlands with nothing but his wits and a wooden cudgel. He was thereafter known as Hilmar the Cunning. You decide to...
; mno_take_sword|Take the sword.
; mno_leave_sword|Leave the sword.
; menu_conquest_oldtown_by_player|Your forces have taken Oldtown, the former seat of House Hightower. Within the deep cellars of the tower from which the Hightowers take their name, is a door. Forged from the same mysterious substance as the rest of the foundations of the Hightower, it's black and smooth. Behind it is kept the valyrian sword, Vigilance. You decide to...
; menu_conquest_tumbleton_by_player|Your forces have taken Tumbleton. The site of a brutal battle during the Dance of the Dragons, where the town was completely ruined, the inhabitants are poor compared to the rest of the Reach. But one treasure in the keep at the center of the town is beyond compare. The ancestral valyrian sword of the now extinct House Roxton is kept deep within the chambers of the former lord. Wielded by 'Bold' Jon Roxton during the Dance, he used it to cut down the pretender Hugh Hammer, before himself falling before Hughs angry retainers. You decide to...
; menu_conquest_lys_by_player|Your forces have taken Lys, one of the Free Cities. As your men start to plunder the city, you come across the open doors of the Rogare Bank. During the Lyseni Spring, the Rogare Bank rivaled the Iron Bank of Braavos, but following the fall of Lysaro Rogare, the family lost much of their influence. Lysaros son, Moredo, led an army against Lys and wielded the valyrian sword, Truth, during his campaign. Deep within the vaults of the bank, the sword is still kept for the members of the family who embark on campaign. You decide to...
; menu_conquest_starfall_by_player|Your forces have taken Starfall, the former seat of House Dayne. Within the walls, in the Tower of the Palestone Sword, lies the ancestral great sword, Dawn. Forged from a fallen star, the sword has only been bestowed upon those members of House Dayne that where deemed worthy, and who where given the moniker 'The Sword of the Morning'. You decide to...
; menu_conquest_casterly_rock_by_player|Your forces have taken Casterly Rock, the former seat of House Lannister. Within the walls, in the vaults deep beneath the Rock, lies a fortune in gold, though not as much as you expected. The Lannisters have clearly seen fit to hide the greater part of their fortune. You decide to...
; mno_take_gold|Take the gold for yourself.
; mno_leave_gold|Distribute the gold between your men.
; menu_conquest_lannisport_by_player|Your forces have taken Lannisport, the greatest city of the Westerlands. The merchants, and especially the goldsmiths, are renowned far and wide for their wealth. It seems a great many of them escaped by ship during the siege, but the houses of the city still contain a fortune in coin and gold. You decide to...
; menu_conquest_riverrun_westerlands|The forces of the Westerlands have taken the castle of Riverrun. The conquest of the castle has caused disunity amongst the riverlords, with the Freys of the Crossing having renounced their allegiance to Robb Stark, turning their cloaks and joining Tywin Lannister.
; menu_conquest_kings_landing_stormlands|The forces of Renly Baratheon have taken the capital city of King's Landing. Renly now sits the Iron Throne, and the bastards Joffrey, Tommen and Myrcella have all been executed, as traitors and usurpers, along with their mother, Cersei Lannister. With the royal bastards dead, Tywin Lannister have quickly made peace with the northmen and proclaimed himself king, intending to restore the might of the long gone Kingdom of the Rock.
; menu_conquest_kings_landing_reach|The forces of the Reach have taken the capital city of King's Landing. Renly Baratheon now sits the Iron Throne, and the bastards Joffrey, Tommen and Myrcella have all been executed, as traitors and usurpers, along with their mother, Cersei Lannister. With the royal bastards dead, Tywin Lannister have quickly made peace with the northmen and proclaimed himself king, intending to restore the might of the long gone Kingdom of the Rock.
; menu_dk_stannis_start_warning|A nearby man is whispering to his wife. Edging closer, you overhear part of their conversation. From what you can make out, it appears Stannis Baratheon has laid claim to the throne. When you confront the peasant, he confirms your suspicions, declaring Stannis an ungodly man, working with demons from beyond the edge of the world and plotting to tear down the Sept of Baelor.
; menu_dk_renly_start_warning2|You intercept a raven. A message is tied to its leg with golden thread, the paper fine and the ink exquisite. It urges all loyal lords to support Renly Baratheon as the only true king of the Seven Kingdoms by virtue of being the brother of the former king.
; menu_dk_renly_start_warning3|You intercept another raven. They're everywhere! You unroll the message tied to its leg with green velvet. It is a proclamation from the Tyrells of Highgarden, urging all loyal and honorable lords to support Renly Baratheon as king of the Seven Kingdoms.
; menu_dk_north_start_warning|A nearby man ask your permission to speak. Apparently, he heard a rumor about the ironmen. Supposively, they've begun raiding the northern cost, and Balon Greyjoy has crowned himself and once again sits the Seastone Chair as King of the Iron Islands.
menu_requested_castle_granted_to_player_husband|Hai recevuto un messaggio dal sovrano, {s3}.^^ {reg4?Lei:Lui} ha deciso di concedere {s2}{reg3? e il vicino villaggio di {s4}:} a tuo marito, {s7}.
; menu_requested_castle_granted_to_another|You receive a message from your monarch, {s3}.^^ 'I was most pleased to hear of your valiant efforts in the capture of {s2}. Your victory has gladdened all our hearts. You also requested me to give you ownership of the castle, but that is a favour which I fear I cannot grant, as you already hold significant estates in my realm. Instead I have sent you {reg6} coins to cover the expenses of your campaign, but {s2} I give to {s5}.' 
mno_accept_decision|Accetta la decisione.
mno_leave_faction|Decidi che è inaccettabile! Sciogli il giuramento di fedeltà!
menu_requested_castle_granted_to_another_female|Hai ricevuto un messaggio dal tuo monarca, {s3}.^^ 'Sono molto contento di sentire i vostri sforzi valorosi nella cattura di {s2}. La vostra vittoria è rallegrato tutti i nostri cuori. Mi hai anche chiesto di dare la proprietà del castello a {tua moglie/tuo marito},ma questo è un favore che temo che non posso concedere, visto che {lei/lui} detiene proprietà significative nel mio regno. Invece ti ho mandato {reg6} denari per coprire le spese della sua campagna, ma {s2} lo do a {s5}.'
menu_leave_faction|Sciogliere un giuramento di fedeltà è un atto molto grave. Il tuo signore potrebbe condannarti e confiscare le tue terre e le tue fortezze. Comunque, se tornerai di tua spontanea volontà, egli potrebbe dimenticare il tradimento e rinunciare a combatterti.
mno_leave_faction_give_back|Sciogli il tuo giuramento e rinuncia alle tue proprietà.
mno_leave_faction_hold|Sciogli il tuo giuramento e mantieni le tue proprietà, compreso {s2}.
mno_leave_faction_cancel|Rimani fedele e accetta la decisione.
menu_give_center_to_player|Il tuo sovrano ti offre di estendere i tuoi feudi! {s1} ti comunica che intende assegnarti {s2} in compenso del tuoi leali servigi, aggiungendolo ai tuoi possedimenti. Qual è la tua risposta?
mno_give_center_to_player_accept|Accettare l'offerta.
mno_give_center_to_player_reject|Rifiuti. Non ti interessa avere {s2}.
menu_give_center_to_player_2|Con una breve ma intensa cerimonia, si conferma che tu sia governante di {s2}{reg3? e dell'annesso villaggio di {s4}:}. {reg3?Essi diverranno:Esso diverrà} parte dei tuoi domini. Ora potrai riscuotere tasse e affitti dalla tua tenuta, assoldare militari tra la popolazione nonchè gestire il territorio secondo i tuoi voleri. Tuttavia, hai il dovere difendere il tuo feudo e la sua popolazione dai pericoli e a far rispettare la legge e l'ordine.
menu_oath_fulfilled|Hai stipulato un contratto con {s1} con il quale offri i tuoi servigi per un tempo determinato. Il tuo contratto si è ora concluso. Cosa farai?
mno_renew_oath|Rinnova il contratto con {s1} per un altro mese.
mno_dont_renew_oath|Liberati da ogni legame.
menu_siege_started_defender|{s1} sta lanciando l'assalto alle mura di {s2}. Tu hai {reg10} pronte per la battaglia contro le {reg11} del nemico. Il tuo comandante attuale è {s5}. Decidi di... {s4}
mno_dplmc_negotiate_with_besieger|Negozia con l'assediante.
mno_change_commander_siege_defender|Cambia comandante.
mno_siege_defender_join_battle|Unirti alla battaglia.
mno_siege_defender_troops_join_battle|Ordinare ai tuoi uomini di unirsi alla battaglia senza di te.
menu_siege_join_defense|{s4}^^Le tue perdite: {s8}^^Le perdite alleate: {s9}^^Perdite nemiche: {s10}
menu_enter_your_own_castle|{s10}
menu_village|{s10} {s12}^{s11}^{s6}{s7}
mno_village_manage|Gestisci il villaggio.
mno_recruit_volunteers|Recluta volontari.
mno_village_center|Vai al centro del villaggio.
mno_village_center_door|Porta per il centro del villaggio.
mno_dplmc_village_elder_meeting|Incontra l'Anziano del villaggio.
mno_dplmc_village_elder_meeting_denied|Non hai ancora incontrato l'Anziano del villaggio.
mno_village_buy_food|Compra vettovaglie dai contadini.
mno_village_attack_bandits|Attacca i banditi.
mno_village_attack_wedding|Attacca gli ospiti delle nozze.
mno_village_wait|Aspetta qui per un po' di tempo.
mno_dplmc_village_counter_insurgency|Contrasta l'insurrezione.
mno_dplmc_village_negotiate|Inizia i negoziati.
mno_collect_taxes_qst|{reg5?Continua a riscuotere le tasse:Raccogli le tasse} dovute a {s1}.
mno_train_peasants_against_bandits_qst|Addestra i paesani.
mno_village_hostile_action|Compi un'azione ostile.
mno_village_leave|Parti...
menu_village_hostile_action|Che tipo di azione hai in mente?
mno_village_take_food|Costringi i contadini a darti le loro scorte.
mno_village_steal_cattle|Ruba del bestiame.
mno_village_loot|Saccheggia il villaggio e successivamente brucialo.
mno_forced_recruits|Tenta di reclutare con forza alcuni paesani.
menu_recruit_volunteers|{s18}
mno_continue_not_enough_gold|Non hai abbastanza soldi...
mno_recruit_them|Recluta ({reg6} denari).
menu_village_hunt_down_fugitive_defeated|Un colpo violento del fuggitivo ti scaraventa a terra, la tua vista si fa annebbiata e poi più nulla. Il tempo passa. Quando riprendi conoscenza il tuo corpo è contuso e sanguinante, ma fortunatamente nessuna ferita è risultata letale.
menu_village_infest_bandits_result|{s9}
menu_village_infestation_removed|In una battaglia degna di essere ricordata nelle canzoni dei bardi, tu e i tuoi uomini avete scacciato i banditi dal villaggio, rendendolo sicuro come mai prima d'ora. Ai contadini è rimasto ben poco dopo questo terribile momento, ma ti offrono tutto ciò che riescono a trovare.
mno_village_bandits_defeated_accept|Prendi quanto ti è dovuto.
mno_village_bandits_defeated_cont|Rifiuta, affermando che loro ne hanno molto più bisogno di te.
menu_village_wedding_result|{s9}
; menu_village_wedding_suppressed|You trample the wedding guests underfoot and establish a semblance of order. As you pick through the corpses, you find the bridegroom has been slain but there is no sign of the bride. You will have to search the village.
menu_center_manage|{s19}^{reg6?^^Attualmente stai costruendo {s7}. L'edificio sarà completato tra {reg8} giorno{reg9?/i:}.:}
mno_castle_recruit_troops|Recluta alcune truppe.
mno_castle_sort_troops|Cambia ordine ai difensori.
mno_center_build_manor|Costruisci un maniero.
mno_center_build_fish_pond|Costruisci un mulino.
mno_center_build_watch_tower|Costruisci una torre d'avvistamento.
mno_center_build_school|Costruisci una scuola.
mno_center_build_messenger_post|Costruisci un ufficio postale.
mno_center_build_prisoner_tower|Costruisci una torre prigione.
; mno_center_build_barracks|Build a training yard.
menu_center_improve|{s19} Come membro della Compagnia con le più alte abilità ingegneristiche ({reg2}), {reg3?calcoli:{s3} calcola} che la costruzione di {s4} costerà {reg5} denari e richiederà {reg6} giorni.
mno_dplmc_improve_cont|Continua. (Paga dal tesoro)
mno_improve_cont|Agisci.
mno_improve_not_enough_gold|Non hai abbastanza soldi per farlo.
menu_town_bandits_failed|{s4} {s5}
menu_town_bandits_succeeded|I banditi cadono uno dopo l'altro come il grano tagliato da una falce! Presto sei l'unica persona in piedi nella strada mentre la maggior parte degli assalitori giacciono a terra, morti o morenti. Frughi fra i cadaveri, trovi una borsa che dev'essere appartenuta ad una vittima precedente di questi malviventi. O forse, è il denaro pagato da qualcuno perché questi banditi ponessero fine alla tua vita..
; menu_village_steal_cattle_confirm|As the most skilled pilferer of your company, ({reg2}), {reg3?you reckon:{s1} reckons} that you can steal as many as {reg4} heads of cattle.
mno_village_steal_cattle_confirm|Agisci.
menu_village_steal_cattle|{s1}
menu_village_take_food_confirm|Sarà difficile minacciare e obbligare i contadini a darti le loro preziose merci. Valuti che impiegherai almeno un'ora.
mno_village_take_food_confirm|Scommetti.
